True Cost 	Penalty 	Adjusted Cost
4.273060E-02	0.000000E+00	4.273060E-02
4.467452E-02	0.000000E+00	4.467452E-02
4.316668E-02	0.000000E+00	4.316668E-02
4.223894E-02	0.000000E+00	4.223894E-02
4.274505E-02	0.000000E+00	4.274505E-02
4.241944E-02	0.000000E+00	4.241944E-02
4.304809E-02	0.000000E+00	4.304809E-02
4.214035E-02	0.000000E+00	4.214035E-02
4.287531E-02	0.000000E+00	4.287531E-02
4.388101E-02	0.000000E+00	4.388101E-02
4.181304E-02	0.000000E+00	4.181304E-02
4.231768E-02	0.000000E+00	4.231768E-02
4.176296E-02	0.000000E+00	4.176296E-02
4.553506E-02	0.000000E+00	4.553506E-02
4.180935E-02	0.000000E+00	4.180935E-02
4.161449E-02	0.000000E+00	4.161449E-02
4.293027E-02	0.000000E+00	4.293027E-02
4.656754E-02	0.000000E+00	4.656754E-02
4.285055E-02	0.000000E+00	4.285055E-02
4.212009E-02	0.000000E+00	4.212009E-02
4.213683E-02	0.000000E+00	4.213683E-02
4.224571E-02	0.000000E+00	4.224571E-02
4.204816E-02	0.000000E+00	4.204816E-02
4.256716E-02	0.000000E+00	4.256716E-02
4.223578E-02	0.000000E+00	4.223578E-02
4.180216E-02	0.000000E+00	4.180216E-02
4.068114E-02	0.000000E+00	4.068114E-02
4.407960E-02	0.000000E+00	4.407960E-02
4.200470E-02	0.000000E+00	4.200470E-02
5.108449E-02	0.000000E+00	5.108449E-02
4.229265E-02	0.000000E+00	4.229265E-02
4.211064E-02	0.000000E+00	4.211064E-02
4.458220E-02	0.000000E+00	4.458220E-02
4.235818E-02	0.000000E+00	4.235818E-02
4.260530E-02	0.000000E+00	4.260530E-02
4.222147E-02	0.000000E+00	4.222147E-02
4.129330E-02	0.000000E+00	4.129330E-02
4.181666E-02	0.000000E+00	4.181666E-02
4.199674E-02	0.000000E+00	4.199674E-02
4.189672E-02	0.000000E+00	4.189672E-02
4.174845E-02	0.000000E+00	4.174845E-02
4.197552E-02	0.000000E+00	4.197552E-02
4.174117E-02	0.000000E+00	4.174117E-02
4.446450E-02	0.000000E+00	4.446450E-02
4.193100E-02	0.000000E+00	4.193100E-02
4.261535E-02	0.000000E+00	4.261535E-02
5.112252E-02	0.000000E+00	5.112252E-02
4.217962E-02	0.000000E+00	4.217962E-02
4.428790E-02	0.000000E+00	4.428790E-02
4.430493E-02	0.000000E+00	4.430493E-02
4.301306E-02	0.000000E+00	4.301306E-02
4.259370E-02	0.000000E+00	4.259370E-02
4.345977E-02	0.000000E+00	4.345977E-02
4.316770E-02	0.000000E+00	4.316770E-02
4.336965E-02	0.000000E+00	4.336965E-02
4.280408E-02	0.000000E+00	4.280408E-02
4.344409E-02	0.000000E+00	4.344409E-02
4.292290E-02	0.000000E+00	4.292290E-02
4.298795E-02	0.000000E+00	4.298795E-02
4.449936E-02	0.000000E+00	4.449936E-02
4.270568E-02	0.000000E+00	4.270568E-02
4.241540E-02	0.000000E+00	4.241540E-02
4.316868E-02	0.000000E+00	4.316868E-02
4.205693E-02	0.000000E+00	4.205693E-02
4.250095E-02	0.000000E+00	4.250095E-02
4.205722E-02	0.000000E+00	4.205722E-02
4.211337E-02	0.000000E+00	4.211337E-02
4.256515E-02	0.000000E+00	4.256515E-02
4.361131E-02	0.000000E+00	4.361131E-02
4.270244E-02	0.000000E+00	4.270244E-02
4.327828E-02	0.000000E+00	4.327828E-02
4.289676E-02	0.000000E+00	4.289676E-02
4.331156E-02	0.000000E+00	4.331156E-02
4.129362E-02	0.000000E+00	4.129362E-02
4.290213E-02	0.000000E+00	4.290213E-02
4.271284E-02	0.000000E+00	4.271284E-02
4.347869E-02	0.000000E+00	4.347869E-02
4.306842E-02	0.000000E+00	4.306842E-02
4.191422E-02	0.000000E+00	4.191422E-02
4.223679E-02	0.000000E+00	4.223679E-02
4.343958E-02	0.000000E+00	4.343958E-02
4.199173E-02	0.000000E+00	4.199173E-02
4.445810E-02	0.000000E+00	4.445810E-02
4.247959E-02	0.000000E+00	4.247959E-02
4.177068E-02	0.000000E+00	4.177068E-02
4.116757E-02	0.000000E+00	4.116757E-02
4.302752E-02	0.000000E+00	4.302752E-02
4.694525E-02	0.000000E+00	4.694525E-02
4.307927E-02	0.000000E+00	4.307927E-02
4.220177E-02	0.000000E+00	4.220177E-02
4.312763E-02	0.000000E+00	4.312763E-02
4.200602E-02	0.000000E+00	4.200602E-02
4.432075E-02	0.000000E+00	4.432075E-02
4.389872E-02	0.000000E+00	4.389872E-02
4.304339E-02	0.000000E+00	4.304339E-02
5.142363E-02	0.000000E+00	5.142363E-02
4.345264E-02	0.000000E+00	4.345264E-02
4.257736E-02	0.000000E+00	4.257736E-02
4.217608E-02	0.000000E+00	4.217608E-02
4.727603E-02	0.000000E+00	4.727603E-02
4.290874E-02	0.000000E+00	4.290874E-02
4.262730E-02	0.000000E+00	4.262730E-02
4.280888E-02	0.000000E+00	4.280888E-02
4.275044E-02	0.000000E+00	4.275044E-02
4.319336E-02	0.000000E+00	4.319336E-02
4.393908E-02	0.000000E+00	4.393908E-02
4.292041E-02	0.000000E+00	4.292041E-02
4.300931E-02	0.000000E+00	4.300931E-02
4.220189E-02	0.000000E+00	4.220189E-02
4.412705E-02	0.000000E+00	4.412705E-02
4.162823E-02	0.000000E+00	4.162823E-02
4.266350E-02	0.000000E+00	4.266350E-02
4.207790E-02	0.000000E+00	4.207790E-02
4.251828E-02	0.000000E+00	4.251828E-02
4.234107E-02	0.000000E+00	4.234107E-02
4.184073E-02	0.000000E+00	4.184073E-02
4.205653E-02	0.000000E+00	4.205653E-02
4.190399E-02	0.000000E+00	4.190399E-02
4.266437E-02	0.000000E+00	4.266437E-02
4.362810E-02	0.000000E+00	4.362810E-02
4.191633E-02	0.000000E+00	4.191633E-02
4.299299E-02	0.000000E+00	4.299299E-02
4.190166E-02	0.000000E+00	4.190166E-02
4.221419E-02	0.000000E+00	4.221419E-02
4.038857E-02	0.000000E+00	4.038857E-02
4.129329E-02	0.000000E+00	4.129329E-02
4.190194E-02	0.000000E+00	4.190194E-02
4.282249E-02	0.000000E+00	4.282249E-02
4.279280E-02	0.000000E+00	4.279280E-02
4.271454E-02	0.000000E+00	4.271454E-02
4.273181E-02	0.000000E+00	4.273181E-02
4.190853E-02	0.000000E+00	4.190853E-02
4.198078E-02	0.000000E+00	4.198078E-02
4.127879E-02	0.000000E+00	4.127879E-02
4.248063E-02	0.000000E+00	4.248063E-02
4.725561E-02	0.000000E+00	4.725561E-02
4.223464E-02	0.000000E+00	4.223464E-02
4.267268E-02	0.000000E+00	4.267268E-02
4.359048E-02	0.000000E+00	4.359048E-02
4.252363E-02	0.000000E+00	4.252363E-02
4.262336E-02	0.000000E+00	4.262336E-02
4.353146E-02	0.000000E+00	4.353146E-02
4.236097E-02	0.000000E+00	4.236097E-02
4.070830E-02	0.000000E+00	4.070830E-02
4.239005E-02	0.000000E+00	4.239005E-02
4.383816E-02	0.000000E+00	4.383816E-02
4.263355E-02	0.000000E+00	4.263355E-02
4.264158E-02	0.000000E+00	4.264158E-02
4.280809E-02	0.000000E+00	4.280809E-02
4.111417E-02	0.000000E+00	4.111417E-02
4.234900E-02	0.000000E+00	4.234900E-02
4.298002E-02	0.000000E+00	4.298002E-02
4.348200E-02	0.000000E+00	4.348200E-02
4.245654E-02	0.000000E+00	4.245654E-02
4.224778E-02	0.000000E+00	4.224778E-02
4.281122E-02	0.000000E+00	4.281122E-02
4.353365E-02	0.000000E+00	4.353365E-02
4.401363E-02	0.000000E+00	4.401363E-02
4.375141E-02	0.000000E+00	4.375141E-02
4.296867E-02	0.000000E+00	4.296867E-02
4.254482E-02	0.000000E+00	4.254482E-02
4.314011E-02	0.000000E+00	4.314011E-02
4.308110E-02	0.000000E+00	4.308110E-02
4.281655E-02	0.000000E+00	4.281655E-02
4.279316E-02	0.000000E+00	4.279316E-02
4.394911E-02	0.000000E+00	4.394911E-02
4.281690E-02	0.000000E+00	4.281690E-02
4.267164E-02	0.000000E+00	4.267164E-02
4.299820E-02	0.000000E+00	4.299820E-02
4.313076E-02	0.000000E+00	4.313076E-02
4.254957E-02	0.000000E+00	4.254957E-02
4.270009E-02	0.000000E+00	4.270009E-02
4.187077E-02	0.000000E+00	4.187077E-02
4.344674E-02	0.000000E+00	4.344674E-02
4.193480E-02	0.000000E+00	4.193480E-02
4.240732E-02	0.000000E+00	4.240732E-02
4.182608E-02	0.000000E+00	4.182608E-02
4.137255E-02	0.000000E+00	4.137255E-02
4.273189E-02	0.000000E+00	4.273189E-02
4.231109E-02	0.000000E+00	4.231109E-02
4.211860E-02	0.000000E+00	4.211860E-02
4.100129E-02	0.000000E+00	4.100129E-02
4.148961E-02	0.000000E+00	4.148961E-02
4.194275E-02	0.000000E+00	4.194275E-02
4.921947E-02	0.000000E+00	4.921947E-02
4.443192E-02	0.000000E+00	4.443192E-02
4.277293E-02	0.000000E+00	4.277293E-02
4.352934E-02	0.000000E+00	4.352934E-02
4.230556E-02	0.000000E+00	4.230556E-02
4.229755E-02	0.000000E+00	4.229755E-02
4.343555E-02	0.000000E+00	4.343555E-02
4.162719E-02	0.000000E+00	4.162719E-02
4.190863E-02	0.000000E+00	4.190863E-02
4.229490E-02	0.000000E+00	4.229490E-02
4.173432E-02	0.000000E+00	4.173432E-02
4.262152E-02	0.000000E+00	4.262152E-02
4.162528E-02	0.000000E+00	4.162528E-02
4.390248E-02	0.000000E+00	4.390248E-02
4.230132E-02	0.000000E+00	4.230132E-02
4.188818E-02	0.000000E+00	4.188818E-02
4.193038E-02	0.000000E+00	4.193038E-02
4.127196E-02	0.000000E+00	4.127196E-02
4.264373E-02	0.000000E+00	4.264373E-02
4.207989E-02	0.000000E+00	4.207989E-02
4.230432E-02	0.000000E+00	4.230432E-02
4.142772E-02	0.000000E+00	4.142772E-02
4.179359E-02	0.000000E+00	4.179359E-02
4.267754E-02	0.000000E+00	4.267754E-02
4.232065E-02	0.000000E+00	4.232065E-02
4.321032E-02	0.000000E+00	4.321032E-02
4.228106E-02	0.000000E+00	4.228106E-02
4.377034E-02	0.000000E+00	4.377034E-02
4.260378E-02	0.000000E+00	4.260378E-02
4.279007E-02	0.000000E+00	4.279007E-02
4.261400E-02	0.000000E+00	4.261400E-02
4.262372E-02	0.000000E+00	4.262372E-02
4.255973E-02	0.000000E+00	4.255973E-02
4.240691E-02	0.000000E+00	4.240691E-02
4.282407E-02	0.000000E+00	4.282407E-02
4.255970E-02	0.000000E+00	4.255970E-02
4.299372E-02	0.000000E+00	4.299372E-02
4.234366E-02	0.000000E+00	4.234366E-02
4.253359E-02	0.000000E+00	4.253359E-02
4.253867E-02	0.000000E+00	4.253867E-02
4.245454E-02	0.000000E+00	4.245454E-02
4.220069E-02	0.000000E+00	4.220069E-02
4.258828E-02	0.000000E+00	4.258828E-02
4.201341E-02	0.000000E+00	4.201341E-02
4.233653E-02	0.000000E+00	4.233653E-02
4.278119E-02	0.000000E+00	4.278119E-02
4.225264E-02	0.000000E+00	4.225264E-02
4.248923E-02	0.000000E+00	4.248923E-02
4.870668E-02	0.000000E+00	4.870668E-02
4.213237E-02	0.000000E+00	4.213237E-02
4.251031E-02	0.000000E+00	4.251031E-02
4.238449E-02	0.000000E+00	4.238449E-02
4.202315E-02	0.000000E+00	4.202315E-02
4.196544E-02	0.000000E+00	4.196544E-02
4.228208E-02	0.000000E+00	4.228208E-02
4.216313E-02	0.000000E+00	4.216313E-02
4.236990E-02	0.000000E+00	4.236990E-02
4.336447E-02	0.000000E+00	4.336447E-02
4.216325E-02	0.000000E+00	4.216325E-02
4.304047E-02	0.000000E+00	4.304047E-02
4.217504E-02	0.000000E+00	4.217504E-02
4.311202E-02	0.000000E+00	4.311202E-02
4.217474E-02	0.000000E+00	4.217474E-02
4.316930E-02	0.000000E+00	4.316930E-02
4.180967E-02	0.000000E+00	4.180967E-02
4.253353E-02	0.000000E+00	4.253353E-02
4.215755E-02	0.000000E+00	4.215755E-02
4.235332E-02	0.000000E+00	4.235332E-02
4.227893E-02	0.000000E+00	4.227893E-02
4.232569E-02	0.000000E+00	4.232569E-02
4.222465E-02	0.000000E+00	4.222465E-02
4.251523E-02	0.000000E+00	4.251523E-02
4.215856E-02	0.000000E+00	4.215856E-02
4.238319E-02	0.000000E+00	4.238319E-02
4.292908E-02	0.000000E+00	4.292908E-02
4.213105E-02	0.000000E+00	4.213105E-02
4.212635E-02	0.000000E+00	4.212635E-02
4.245275E-02	0.000000E+00	4.245275E-02
4.211146E-02	0.000000E+00	4.211146E-02
4.301144E-02	0.000000E+00	4.301144E-02
4.197004E-02	0.000000E+00	4.197004E-02
4.236257E-02	0.000000E+00	4.236257E-02
4.191566E-02	0.000000E+00	4.191566E-02
4.064381E-02	0.000000E+00	4.064381E-02
4.224266E-02	0.000000E+00	4.224266E-02
4.229303E-02	0.000000E+00	4.229303E-02
4.244687E-02	0.000000E+00	4.244687E-02
4.213685E-02	0.000000E+00	4.213685E-02
4.214332E-02	0.000000E+00	4.214332E-02
4.194228E-02	0.000000E+00	4.194228E-02
4.247716E-02	0.000000E+00	4.247716E-02
4.204162E-02	0.000000E+00	4.204162E-02
4.197417E-02	0.000000E+00	4.197417E-02
4.245946E-02	0.000000E+00	4.245946E-02
4.267883E-02	0.000000E+00	4.267883E-02
4.278410E-02	0.000000E+00	4.278410E-02
4.300449E-02	0.000000E+00	4.300449E-02
4.275090E-02	0.000000E+00	4.275090E-02
4.270669E-02	0.000000E+00	4.270669E-02
4.273301E-02	0.000000E+00	4.273301E-02
4.264611E-02	0.000000E+00	4.264611E-02
4.247257E-02	0.000000E+00	4.247257E-02
4.276082E-02	0.000000E+00	4.276082E-02
4.050558E-02	0.000000E+00	4.050558E-02
4.243338E-02	0.000000E+00	4.243338E-02
4.201913E-02	0.000000E+00	4.201913E-02
4.250551E-02	0.000000E+00	4.250551E-02
4.256776E-02	0.000000E+00	4.256776E-02
4.180426E-02	0.000000E+00	4.180426E-02
4.268845E-02	0.000000E+00	4.268845E-02
4.255561E-02	0.000000E+00	4.255561E-02
4.254938E-02	0.000000E+00	4.254938E-02
4.081922E-02	0.000000E+00	4.081922E-02
4.233766E-02	0.000000E+00	4.233766E-02
4.254497E-02	0.000000E+00	4.254497E-02
4.247912E-02	0.000000E+00	4.247912E-02
4.258831E-02	0.000000E+00	4.258831E-02
4.254363E-02	0.000000E+00	4.254363E-02
4.200721E-02	0.000000E+00	4.200721E-02
4.257236E-02	0.000000E+00	4.257236E-02
4.056773E-02	0.000000E+00	4.056773E-02
4.240108E-02	0.000000E+00	4.240108E-02
4.260645E-02	0.000000E+00	4.260645E-02
4.250554E-02	0.000000E+00	4.250554E-02
4.608737E-02	0.000000E+00	4.608737E-02
4.020279E-02	0.000000E+00	4.020279E-02
4.876694E-02	0.000000E+00	4.876694E-02
4.365433E-02	0.000000E+00	4.365433E-02
4.151426E-02	0.000000E+00	4.151426E-02
4.223667E-02	0.000000E+00	4.223667E-02
4.236349E-02	0.000000E+00	4.236349E-02
4.208733E-02	0.000000E+00	4.208733E-02
4.202065E-02	0.000000E+00	4.202065E-02
4.219021E-02	0.000000E+00	4.219021E-02
4.136245E-02	0.000000E+00	4.136245E-02
4.211941E-02	0.000000E+00	4.211941E-02
4.110227E-02	0.000000E+00	4.110227E-02
4.228520E-02	0.000000E+00	4.228520E-02
4.134744E-02	0.000000E+00	4.134744E-02
4.339378E-02	0.000000E+00	4.339378E-02
4.134082E-02	0.000000E+00	4.134082E-02
4.277827E-02	0.000000E+00	4.277827E-02
4.217282E-02	0.000000E+00	4.217282E-02
4.219447E-02	0.000000E+00	4.219447E-02
4.117254E-02	0.000000E+00	4.117254E-02
4.204438E-02	0.000000E+00	4.204438E-02
4.085135E-02	0.000000E+00	4.085135E-02
4.148225E-02	0.000000E+00	4.148225E-02
4.050327E-02	0.000000E+00	4.050327E-02
4.219823E-02	0.000000E+00	4.219823E-02
4.126616E-02	0.000000E+00	4.126616E-02
4.181037E-02	0.000000E+00	4.181037E-02
4.217751E-02	0.000000E+00	4.217751E-02
4.194911E-02	0.000000E+00	4.194911E-02
4.141188E-02	0.000000E+00	4.141188E-02
4.134044E-02	0.000000E+00	4.134044E-02
4.167768E-02	0.000000E+00	4.167768E-02
4.146739E-02	0.000000E+00	4.146739E-02
4.198687E-02	0.000000E+00	4.198687E-02
4.181687E-02	0.000000E+00	4.181687E-02
4.135073E-02	0.000000E+00	4.135073E-02
4.130121E-02	0.000000E+00	4.130121E-02
4.198198E-02	0.000000E+00	4.198198E-02
4.202555E-02	0.000000E+00	4.202555E-02
4.204606E-02	0.000000E+00	4.204606E-02
4.162652E-02	0.000000E+00	4.162652E-02
4.159731E-02	0.000000E+00	4.159731E-02
4.194045E-02	0.000000E+00	4.194045E-02
4.172964E-02	0.000000E+00	4.172964E-02
4.182062E-02	0.000000E+00	4.182062E-02
4.151868E-02	0.000000E+00	4.151868E-02
4.207713E-02	0.000000E+00	4.207713E-02
4.185278E-02	0.000000E+00	4.185278E-02
4.175505E-02	0.000000E+00	4.175505E-02
4.403147E-02	0.000000E+00	4.403147E-02
4.202955E-02	0.000000E+00	4.202955E-02
4.202589E-02	0.000000E+00	4.202589E-02
4.103861E-02	0.000000E+00	4.103861E-02
4.199064E-02	0.000000E+00	4.199064E-02
4.219696E-02	0.000000E+00	4.219696E-02
4.287580E-02	0.000000E+00	4.287580E-02
4.214868E-02	0.000000E+00	4.214868E-02
4.064591E-02	0.000000E+00	4.064591E-02
4.156303E-02	0.000000E+00	4.156303E-02
3.997801E-02	0.000000E+00	3.997801E-02
4.220184E-02	0.000000E+00	4.220184E-02
4.163923E-02	0.000000E+00	4.163923E-02
4.195334E-02	0.000000E+00	4.195334E-02
4.180135E-02	0.000000E+00	4.180135E-02
4.128860E-02	0.000000E+00	4.128860E-02
4.168341E-02	0.000000E+00	4.168341E-02
4.169794E-02	0.000000E+00	4.169794E-02
4.166815E-02	0.000000E+00	4.166815E-02
4.178276E-02	0.000000E+00	4.178276E-02
4.168491E-02	0.000000E+00	4.168491E-02
4.197910E-02	0.000000E+00	4.197910E-02
4.187635E-02	0.000000E+00	4.187635E-02
4.250690E-02	0.000000E+00	4.250690E-02
4.173949E-02	0.000000E+00	4.173949E-02
4.200395E-02	0.000000E+00	4.200395E-02
4.300872E-02	0.000000E+00	4.300872E-02
4.155307E-02	0.000000E+00	4.155307E-02
4.180990E-02	0.000000E+00	4.180990E-02
4.253516E-02	0.000000E+00	4.253516E-02
4.146089E-02	0.000000E+00	4.146089E-02
4.176320E-02	0.000000E+00	4.176320E-02
4.118830E-02	0.000000E+00	4.118830E-02
4.157969E-02	0.000000E+00	4.157969E-02
4.146430E-02	0.000000E+00	4.146430E-02
4.205818E-02	0.000000E+00	4.205818E-02
4.170778E-02	0.000000E+00	4.170778E-02
4.223914E-02	0.000000E+00	4.223914E-02
4.128466E-02	0.000000E+00	4.128466E-02
4.248663E-02	0.000000E+00	4.248663E-02
4.199905E-02	0.000000E+00	4.199905E-02
4.121050E-02	0.000000E+00	4.121050E-02
4.188434E-02	0.000000E+00	4.188434E-02
4.179905E-02	0.000000E+00	4.179905E-02
4.207322E-02	0.000000E+00	4.207322E-02
4.218406E-02	0.000000E+00	4.218406E-02
4.202920E-02	0.000000E+00	4.202920E-02
4.184274E-02	0.000000E+00	4.184274E-02
4.179709E-02	0.000000E+00	4.179709E-02
4.162091E-02	0.000000E+00	4.162091E-02
4.145124E-02	0.000000E+00	4.145124E-02
4.203311E-02	0.000000E+00	4.203311E-02
4.209474E-02	0.000000E+00	4.209474E-02
4.200206E-02	0.000000E+00	4.200206E-02
4.162559E-02	0.000000E+00	4.162559E-02
4.198212E-02	0.000000E+00	4.198212E-02
4.159807E-02	0.000000E+00	4.159807E-02
4.199361E-02	0.000000E+00	4.199361E-02
4.146940E-02	0.000000E+00	4.146940E-02
4.186151E-02	0.000000E+00	4.186151E-02
4.249051E-02	0.000000E+00	4.249051E-02
4.261109E-02	0.000000E+00	4.261109E-02
4.223061E-02	0.000000E+00	4.223061E-02
4.250390E-02	0.000000E+00	4.250390E-02
4.186143E-02	0.000000E+00	4.186143E-02
4.260020E-02	0.000000E+00	4.260020E-02
4.252436E-02	0.000000E+00	4.252436E-02
4.268454E-02	0.000000E+00	4.268454E-02
4.205979E-02	0.000000E+00	4.205979E-02
4.148648E-02	0.000000E+00	4.148648E-02
4.313118E-02	0.000000E+00	4.313118E-02
4.226688E-02	0.000000E+00	4.226688E-02
4.184984E-02	0.000000E+00	4.184984E-02
4.190341E-02	0.000000E+00	4.190341E-02
4.231944E-02	0.000000E+00	4.231944E-02
4.237307E-02	0.000000E+00	4.237307E-02
4.172561E-02	0.000000E+00	4.172561E-02
4.292086E-02	0.000000E+00	4.292086E-02
4.253738E-02	0.000000E+00	4.253738E-02
4.242156E-02	0.000000E+00	4.242156E-02
4.421050E-02	0.000000E+00	4.421050E-02
4.216875E-02	0.000000E+00	4.216875E-02
4.237231E-02	0.000000E+00	4.237231E-02
4.204661E-02	0.000000E+00	4.204661E-02
4.155159E-02	0.000000E+00	4.155159E-02
4.091078E-02	0.000000E+00	4.091078E-02
4.181356E-02	0.000000E+00	4.181356E-02
4.179580E-02	0.000000E+00	4.179580E-02
4.180796E-02	0.000000E+00	4.180796E-02
4.553564E-02	0.000000E+00	4.553564E-02
4.230544E-02	0.000000E+00	4.230544E-02
4.168487E-02	0.000000E+00	4.168487E-02
3.980607E-02	0.000000E+00	3.980607E-02
4.205445E-02	0.000000E+00	4.205445E-02
4.241358E-02	0.000000E+00	4.241358E-02
4.168776E-02	0.000000E+00	4.168776E-02
4.136025E-02	0.000000E+00	4.136025E-02
4.172479E-02	0.000000E+00	4.172479E-02
4.081013E-02	0.000000E+00	4.081013E-02
4.208217E-02	0.000000E+00	4.208217E-02
4.061812E-02	0.000000E+00	4.061812E-02
4.188335E-02	0.000000E+00	4.188335E-02
4.169440E-02	0.000000E+00	4.169440E-02
4.169883E-02	0.000000E+00	4.169883E-02
4.129393E-02	0.000000E+00	4.129393E-02
4.180292E-02	0.000000E+00	4.180292E-02
4.130673E-02	0.000000E+00	4.130673E-02
4.130084E-02	0.000000E+00	4.130084E-02
4.196825E-02	0.000000E+00	4.196825E-02
4.116181E-02	0.000000E+00	4.116181E-02
4.165553E-02	0.000000E+00	4.165553E-02
4.133319E-02	0.000000E+00	4.133319E-02
4.182823E-02	0.000000E+00	4.182823E-02
4.181450E-02	0.000000E+00	4.181450E-02
4.778697E-02	0.000000E+00	4.778697E-02
4.086693E-02	0.000000E+00	4.086693E-02
4.198818E-02	0.000000E+00	4.198818E-02
4.177666E-02	0.000000E+00	4.177666E-02
4.071687E-02	0.000000E+00	4.071687E-02
4.156521E-02	0.000000E+00	4.156521E-02
4.110587E-02	0.000000E+00	4.110587E-02
4.126289E-02	0.000000E+00	4.126289E-02
4.113871E-02	0.000000E+00	4.113871E-02
4.143674E-02	0.000000E+00	4.143674E-02
3.981289E-02	0.000000E+00	3.981289E-02
4.593176E-02	0.000000E+00	4.593176E-02
4.116906E-02	0.000000E+00	4.116906E-02
4.155088E-02	0.000000E+00	4.155088E-02
3.973211E-02	0.000000E+00	3.973211E-02
4.196326E-02	0.000000E+00	4.196326E-02
4.188323E-02	0.000000E+00	4.188323E-02
4.184414E-02	0.000000E+00	4.184414E-02
4.162394E-02	0.000000E+00	4.162394E-02
4.203409E-02	0.000000E+00	4.203409E-02
4.160189E-02	0.000000E+00	4.160189E-02
4.170171E-02	0.000000E+00	4.170171E-02
4.201502E-02	0.000000E+00	4.201502E-02
4.185225E-02	0.000000E+00	4.185225E-02
4.212551E-02	0.000000E+00	4.212551E-02
4.143722E-02	0.000000E+00	4.143722E-02
4.170844E-02	0.000000E+00	4.170844E-02
4.156093E-02	0.000000E+00	4.156093E-02
4.204354E-02	0.000000E+00	4.204354E-02
4.156368E-02	0.000000E+00	4.156368E-02
4.137206E-02	0.000000E+00	4.137206E-02
4.149459E-02	0.000000E+00	4.149459E-02
4.189907E-02	0.000000E+00	4.189907E-02
4.197057E-02	0.000000E+00	4.197057E-02
4.142410E-02	0.000000E+00	4.142410E-02
4.168801E-02	0.000000E+00	4.168801E-02
4.147387E-02	0.000000E+00	4.147387E-02
4.129509E-02	0.000000E+00	4.129509E-02
4.161439E-02	0.000000E+00	4.161439E-02
4.176148E-02	0.000000E+00	4.176148E-02
4.135548E-02	0.000000E+00	4.135548E-02
4.100596E-02	0.000000E+00	4.100596E-02
4.122706E-02	0.000000E+00	4.122706E-02
4.155961E-02	0.000000E+00	4.155961E-02
4.173046E-02	0.000000E+00	4.173046E-02
4.154508E-02	0.000000E+00	4.154508E-02
4.140341E-02	0.000000E+00	4.140341E-02
4.125380E-02	0.000000E+00	4.125380E-02
4.148835E-02	0.000000E+00	4.148835E-02
4.168641E-02	0.000000E+00	4.168641E-02
4.152462E-02	0.000000E+00	4.152462E-02
4.207582E-02	0.000000E+00	4.207582E-02
4.187824E-02	0.000000E+00	4.187824E-02
4.189789E-02	0.000000E+00	4.189789E-02
4.169582E-02	0.000000E+00	4.169582E-02
4.145313E-02	0.000000E+00	4.145313E-02
4.185569E-02	0.000000E+00	4.185569E-02
4.174232E-02	0.000000E+00	4.174232E-02
4.184038E-02	0.000000E+00	4.184038E-02
4.171050E-02	0.000000E+00	4.171050E-02
4.159611E-02	0.000000E+00	4.159611E-02
4.193466E-02	0.000000E+00	4.193466E-02
4.222272E-02	0.000000E+00	4.222272E-02
4.205895E-02	0.000000E+00	4.205895E-02
4.200453E-02	0.000000E+00	4.200453E-02
4.156711E-02	0.000000E+00	4.156711E-02
4.180710E-02	0.000000E+00	4.180710E-02
4.175542E-02	0.000000E+00	4.175542E-02
4.181960E-02	0.000000E+00	4.181960E-02
4.179952E-02	0.000000E+00	4.179952E-02
4.156722E-02	0.000000E+00	4.156722E-02
4.296608E-02	0.000000E+00	4.296608E-02
4.126135E-02	0.000000E+00	4.126135E-02
3.981083E-02	0.000000E+00	3.981083E-02
4.176478E-02	0.000000E+00	4.176478E-02
4.141971E-02	0.000000E+00	4.141971E-02
4.112168E-02	0.000000E+00	4.112168E-02
4.157980E-02	0.000000E+00	4.157980E-02
4.094210E-02	0.000000E+00	4.094210E-02
4.148015E-02	0.000000E+00	4.148015E-02
4.199149E-02	0.000000E+00	4.199149E-02
4.188977E-02	0.000000E+00	4.188977E-02
4.191568E-02	0.000000E+00	4.191568E-02
4.145300E-02	0.000000E+00	4.145300E-02
4.157520E-02	0.000000E+00	4.157520E-02
4.053446E-02	0.000000E+00	4.053446E-02
4.128514E-02	0.000000E+00	4.128514E-02
4.163515E-02	0.000000E+00	4.163515E-02
4.131877E-02	0.000000E+00	4.131877E-02
4.132993E-02	0.000000E+00	4.132993E-02
4.018422E-02	0.000000E+00	4.018422E-02
4.082654E-02	0.000000E+00	4.082654E-02
4.101681E-02	0.000000E+00	4.101681E-02
4.078081E-02	0.000000E+00	4.078081E-02
4.123561E-02	0.000000E+00	4.123561E-02
4.006348E-02	0.000000E+00	4.006348E-02
4.133574E-02	0.000000E+00	4.133574E-02
4.154058E-02	0.000000E+00	4.154058E-02
4.100929E-02	0.000000E+00	4.100929E-02
4.025691E-02	0.000000E+00	4.025691E-02
