True Cost 	Penalty 	Adjusted Cost
4.946579E-02	0.000000E+00	4.946579E-02
4.562462E-02	0.000000E+00	4.562462E-02
4.471710E-02	0.000000E+00	4.471710E-02
3.980268E-02	0.000000E+00	3.980268E-02
5.287207E-02	0.000000E+00	5.287207E-02
4.675547E-02	0.000000E+00	4.675547E-02
5.178569E-02	0.000000E+00	5.178569E-02
4.612557E-02	0.000000E+00	4.612557E-02
4.582813E-02	0.000000E+00	4.582813E-02
5.190093E-02	0.000000E+00	5.190093E-02
5.132883E-02	0.000000E+00	5.132883E-02
4.661616E-02	0.000000E+00	4.661616E-02
4.494256E-02	0.000000E+00	4.494256E-02
6.071646E-02	0.000000E+00	6.071646E-02
5.640568E-02	0.000000E+00	5.640568E-02
8.975165E-02	0.000000E+00	8.975165E-02
1.001693E-01	0.000000E+00	1.001693E-01
6.072101E-02	0.000000E+00	6.072101E-02
4.264659E-02	0.000000E+00	4.264659E-02
8.124909E-02	0.000000E+00	8.124909E-02
4.365496E-02	0.000000E+00	4.365496E-02
1.124273E-01	0.000000E+00	1.124273E-01
8.721690E-02	0.000000E+00	8.721690E-02
6.657338E-02	0.000000E+00	6.657338E-02
7.539293E-02	0.000000E+00	7.539293E-02
7.851717E-02	0.000000E+00	7.851717E-02
8.251613E-02	0.000000E+00	8.251613E-02
1.308799E-01	0.000000E+00	1.308799E-01
5.177392E-02	0.000000E+00	5.177392E-02
4.821902E-02	0.000000E+00	4.821902E-02
4.462894E-02	0.000000E+00	4.462894E-02
4.651816E-02	0.000000E+00	4.651816E-02
4.759461E-02	0.000000E+00	4.759461E-02
5.992719E-02	0.000000E+00	5.992719E-02
6.309742E-02	0.000000E+00	6.309742E-02
4.416677E-02	0.000000E+00	4.416677E-02
4.573530E-02	0.000000E+00	4.573530E-02
4.440687E-02	0.000000E+00	4.440687E-02
4.468168E-02	0.000000E+00	4.468168E-02
1.280121E-01	0.000000E+00	1.280121E-01
5.226127E-02	0.000000E+00	5.226127E-02
9.474379E-02	0.000000E+00	9.474379E-02
4.267311E-02	0.000000E+00	4.267311E-02
5.068741E-02	0.000000E+00	5.068741E-02
4.598698E-02	0.000000E+00	4.598698E-02
4.305306E-02	0.000000E+00	4.305306E-02
4.441822E-02	0.000000E+00	4.441822E-02
4.698871E-02	0.000000E+00	4.698871E-02
5.184006E-02	0.000000E+00	5.184006E-02
4.334966E-02	0.000000E+00	4.334966E-02
4.826511E-02	0.000000E+00	4.826511E-02
4.795886E-02	0.000000E+00	4.795886E-02
4.123406E-02	0.000000E+00	4.123406E-02
7.217613E-02	0.000000E+00	7.217613E-02
7.576180E-02	0.000000E+00	7.576180E-02
5.513859E-02	0.000000E+00	5.513859E-02
4.967977E-02	0.000000E+00	4.967977E-02
7.976362E-02	0.000000E+00	7.976362E-02
5.392060E-02	0.000000E+00	5.392060E-02
4.890518E-02	0.000000E+00	4.890518E-02
7.460725E-02	0.000000E+00	7.460725E-02
9.069964E-02	0.000000E+00	9.069964E-02
6.312602E-02	0.000000E+00	6.312602E-02
5.578573E-02	0.000000E+00	5.578573E-02
5.525340E-02	0.000000E+00	5.525340E-02
4.570697E-02	0.000000E+00	4.570697E-02
7.265146E-02	0.000000E+00	7.265146E-02
6.081051E-02	0.000000E+00	6.081051E-02
4.695838E-02	0.000000E+00	4.695838E-02
7.483407E-02	0.000000E+00	7.483407E-02
6.794720E-02	0.000000E+00	6.794720E-02
4.412239E-02	0.000000E+00	4.412239E-02
6.208170E-02	0.000000E+00	6.208170E-02
1.096468E-01	0.000000E+00	1.096468E-01
8.235303E-02	0.000000E+00	8.235303E-02
5.436400E-02	0.000000E+00	5.436400E-02
5.959324E-02	0.000000E+00	5.959324E-02
4.428387E-02	0.000000E+00	4.428387E-02
5.026199E-02	0.000000E+00	5.026199E-02
8.322689E-02	0.000000E+00	8.322689E-02
4.889977E-02	0.000000E+00	4.889977E-02
4.721806E-02	0.000000E+00	4.721806E-02
5.368274E-02	0.000000E+00	5.368274E-02
7.187884E-02	0.000000E+00	7.187884E-02
4.728326E-02	0.000000E+00	4.728326E-02
4.753101E-02	0.000000E+00	4.753101E-02
4.722885E-02	0.000000E+00	4.722885E-02
4.314581E-02	0.000000E+00	4.314581E-02
4.562255E-02	0.000000E+00	4.562255E-02
5.473728E-02	0.000000E+00	5.473728E-02
5.728392E-02	0.000000E+00	5.728392E-02
5.073489E-02	0.000000E+00	5.073489E-02
6.534584E-02	0.000000E+00	6.534584E-02
4.999282E-02	0.000000E+00	4.999282E-02
7.455836E-02	0.000000E+00	7.455836E-02
4.430041E-02	0.000000E+00	4.430041E-02
4.457017E-02	0.000000E+00	4.457017E-02
3.900677E-02	0.000000E+00	3.900677E-02
4.132060E-02	0.000000E+00	4.132060E-02
4.403654E-02	0.000000E+00	4.403654E-02
4.434350E-02	0.000000E+00	4.434350E-02
4.481662E-02	0.000000E+00	4.481662E-02
4.437161E-02	0.000000E+00	4.437161E-02
4.965921E-02	0.000000E+00	4.965921E-02
4.601778E-02	0.000000E+00	4.601778E-02
4.454708E-02	0.000000E+00	4.454708E-02
4.796787E-02	0.000000E+00	4.796787E-02
3.927825E-02	0.000000E+00	3.927825E-02
4.350260E-02	0.000000E+00	4.350260E-02
5.960824E-02	0.000000E+00	5.960824E-02
6.063338E-02	0.000000E+00	6.063338E-02
4.444425E-02	0.000000E+00	4.444425E-02
4.677881E-02	0.000000E+00	4.677881E-02
4.553039E-02	0.000000E+00	4.553039E-02
8.988895E-02	0.000000E+00	8.988895E-02
4.757229E-02	0.000000E+00	4.757229E-02
4.515510E-02	0.000000E+00	4.515510E-02
6.024562E-02	0.000000E+00	6.024562E-02
6.810004E-02	0.000000E+00	6.810004E-02
7.135280E-02	0.000000E+00	7.135280E-02
5.662393E-02	0.000000E+00	5.662393E-02
8.649439E-02	0.000000E+00	8.649439E-02
5.347243E-02	0.000000E+00	5.347243E-02
6.542139E-02	0.000000E+00	6.542139E-02
4.734518E-02	0.000000E+00	4.734518E-02
9.367880E-02	0.000000E+00	9.367880E-02
4.491457E-02	0.000000E+00	4.491457E-02
5.666470E-02	0.000000E+00	5.666470E-02
4.187306E-02	0.000000E+00	4.187306E-02
4.905004E-02	0.000000E+00	4.905004E-02
1.113141E-01	0.000000E+00	1.113141E-01
4.423470E-02	0.000000E+00	4.423470E-02
7.970758E-02	0.000000E+00	7.970758E-02
5.523855E-02	0.000000E+00	5.523855E-02
4.039924E-02	0.000000E+00	4.039924E-02
5.471609E-02	0.000000E+00	5.471609E-02
4.241802E-02	0.000000E+00	4.241802E-02
7.019488E-02	0.000000E+00	7.019488E-02
3.858098E-02	0.000000E+00	3.858098E-02
3.985186E-02	0.000000E+00	3.985186E-02
1.680904E-01	0.000000E+00	1.680904E-01
4.979590E-02	0.000000E+00	4.979590E-02
5.536576E-02	0.000000E+00	5.536576E-02
5.016082E-02	0.000000E+00	5.016082E-02
4.137637E-02	0.000000E+00	4.137637E-02
7.759768E-02	0.000000E+00	7.759768E-02
5.414107E-02	0.000000E+00	5.414107E-02
4.990729E-02	0.000000E+00	4.990729E-02
4.599352E-02	0.000000E+00	4.599352E-02
5.451341E-02	0.000000E+00	5.451341E-02
4.794677E-02	0.000000E+00	4.794677E-02
4.247763E-02	0.000000E+00	4.247763E-02
1.049480E-01	0.000000E+00	1.049480E-01
4.846910E-02	0.000000E+00	4.846910E-02
4.616412E-02	0.000000E+00	4.616412E-02
4.172035E-02	0.000000E+00	4.172035E-02
4.050630E-02	0.000000E+00	4.050630E-02
4.292389E-02	0.000000E+00	4.292389E-02
1.407197E-01	0.000000E+00	1.407197E-01
4.682344E-02	0.000000E+00	4.682344E-02
4.309045E-02	0.000000E+00	4.309045E-02
4.930757E-02	0.000000E+00	4.930757E-02
4.540257E-02	0.000000E+00	4.540257E-02
5.010230E-02	0.000000E+00	5.010230E-02
3.917847E-02	0.000000E+00	3.917847E-02
4.462287E-02	0.000000E+00	4.462287E-02
5.746951E-02	0.000000E+00	5.746951E-02
5.677038E-02	0.000000E+00	5.677038E-02
4.700187E-02	0.000000E+00	4.700187E-02
6.552330E-02	0.000000E+00	6.552330E-02
4.193233E-02	0.000000E+00	4.193233E-02
4.901176E-02	0.000000E+00	4.901176E-02
4.372640E-02	0.000000E+00	4.372640E-02
4.545019E-02	0.000000E+00	4.545019E-02
4.364508E-02	0.000000E+00	4.364508E-02
4.157355E-02	0.000000E+00	4.157355E-02
7.214932E-02	0.000000E+00	7.214932E-02
3.982741E-02	0.000000E+00	3.982741E-02
6.029057E-02	0.000000E+00	6.029057E-02
1.209335E-01	0.000000E+00	1.209335E-01
5.713713E-02	0.000000E+00	5.713713E-02
6.452333E-02	0.000000E+00	6.452333E-02
5.822750E-02	0.000000E+00	5.822750E-02
5.145118E-02	0.000000E+00	5.145118E-02
5.056335E-02	0.000000E+00	5.056335E-02
6.570895E-02	0.000000E+00	6.570895E-02
4.016307E-02	0.000000E+00	4.016307E-02
4.930097E-02	0.000000E+00	4.930097E-02
6.096017E-02	0.000000E+00	6.096017E-02
5.854436E-02	0.000000E+00	5.854436E-02
3.909103E-02	0.000000E+00	3.909103E-02
6.438845E-02	0.000000E+00	6.438845E-02
6.351207E-02	0.000000E+00	6.351207E-02
4.855076E-02	0.000000E+00	4.855076E-02
6.043427E-02	0.000000E+00	6.043427E-02
4.178454E-02	0.000000E+00	4.178454E-02
4.827198E-02	0.000000E+00	4.827198E-02
4.996796E-02	0.000000E+00	4.996796E-02
1.032856E-01	0.000000E+00	1.032856E-01
6.224631E-02	0.000000E+00	6.224631E-02
4.430285E-02	0.000000E+00	4.430285E-02
7.394081E-02	0.000000E+00	7.394081E-02
4.935379E-02	0.000000E+00	4.935379E-02
6.129987E-02	0.000000E+00	6.129987E-02
4.214149E-02	0.000000E+00	4.214149E-02
5.158298E-02	0.000000E+00	5.158298E-02
5.159807E-02	0.000000E+00	5.159807E-02
6.599384E-02	0.000000E+00	6.599384E-02
5.090680E-02	0.000000E+00	5.090680E-02
7.249595E-02	0.000000E+00	7.249595E-02
4.999798E-02	0.000000E+00	4.999798E-02
7.132307E-02	0.000000E+00	7.132307E-02
5.894937E-02	0.000000E+00	5.894937E-02
4.326728E-02	0.000000E+00	4.326728E-02
5.549635E-02	0.000000E+00	5.549635E-02
6.761853E-02	0.000000E+00	6.761853E-02
6.287522E-02	0.000000E+00	6.287522E-02
4.771251E-02	0.000000E+00	4.771251E-02
4.875081E-02	0.000000E+00	4.875081E-02
5.520818E-02	0.000000E+00	5.520818E-02
5.059727E-02	0.000000E+00	5.059727E-02
5.009015E-02	0.000000E+00	5.009015E-02
4.729695E-02	0.000000E+00	4.729695E-02
4.165288E-02	0.000000E+00	4.165288E-02
5.344343E-02	0.000000E+00	5.344343E-02
4.810076E-02	0.000000E+00	4.810076E-02
5.806045E-02	0.000000E+00	5.806045E-02
4.416818E-02	0.000000E+00	4.416818E-02
5.069010E-02	0.000000E+00	5.069010E-02
5.675357E-02	0.000000E+00	5.675357E-02
6.168072E-02	0.000000E+00	6.168072E-02
4.531532E-02	0.000000E+00	4.531532E-02
4.499279E-02	0.000000E+00	4.499279E-02
5.725724E-02	0.000000E+00	5.725724E-02
4.987824E-02	0.000000E+00	4.987824E-02
4.191174E-02	0.000000E+00	4.191174E-02
5.426694E-02	0.000000E+00	5.426694E-02
5.047344E-02	0.000000E+00	5.047344E-02
4.844497E-02	0.000000E+00	4.844497E-02
4.645483E-02	0.000000E+00	4.645483E-02
5.401435E-02	0.000000E+00	5.401435E-02
4.225734E-02	0.000000E+00	4.225734E-02
4.092931E-02	0.000000E+00	4.092931E-02
4.814207E-02	0.000000E+00	4.814207E-02
5.273062E-02	0.000000E+00	5.273062E-02
4.275827E-02	0.000000E+00	4.275827E-02
9.805069E-02	0.000000E+00	9.805069E-02
5.532717E-02	0.000000E+00	5.532717E-02
4.687307E-02	0.000000E+00	4.687307E-02
4.398140E-02	0.000000E+00	4.398140E-02
4.470023E-02	0.000000E+00	4.470023E-02
4.953942E-02	0.000000E+00	4.953942E-02
1.835842E-01	0.000000E+00	1.835842E-01
4.802094E-02	0.000000E+00	4.802094E-02
9.762870E-02	0.000000E+00	9.762870E-02
1.250530E-01	0.000000E+00	1.250530E-01
6.332884E-02	0.000000E+00	6.332884E-02
6.269991E-02	0.000000E+00	6.269991E-02
7.608734E-02	0.000000E+00	7.608734E-02
8.020308E-02	0.000000E+00	8.020308E-02
9.002849E-02	0.000000E+00	9.002849E-02
7.362410E-02	0.000000E+00	7.362410E-02
6.638917E-02	0.000000E+00	6.638917E-02
4.228101E-02	0.000000E+00	4.228101E-02
7.314285E-02	0.000000E+00	7.314285E-02
4.701441E-02	0.000000E+00	4.701441E-02
4.571955E-02	0.000000E+00	4.571955E-02
4.429694E-02	0.000000E+00	4.429694E-02
4.260934E-02	0.000000E+00	4.260934E-02
4.420542E-02	0.000000E+00	4.420542E-02
4.915696E-02	0.000000E+00	4.915696E-02
5.179346E-02	0.000000E+00	5.179346E-02
4.094394E-02	0.000000E+00	4.094394E-02
4.431816E-02	0.000000E+00	4.431816E-02
5.344306E-02	0.000000E+00	5.344306E-02
1.527535E-01	0.000000E+00	1.527535E-01
4.388127E-02	0.000000E+00	4.388127E-02
5.134989E-02	0.000000E+00	5.134989E-02
5.127404E-02	0.000000E+00	5.127404E-02
4.868283E-02	0.000000E+00	4.868283E-02
4.906295E-02	0.000000E+00	4.906295E-02
4.761715E-02	0.000000E+00	4.761715E-02
5.594565E-02	0.000000E+00	5.594565E-02
5.023910E-02	0.000000E+00	5.023910E-02
5.170134E-02	0.000000E+00	5.170134E-02
4.711612E-02	0.000000E+00	4.711612E-02
8.438222E-02	0.000000E+00	8.438222E-02
4.141930E-02	0.000000E+00	4.141930E-02
4.265647E-02	0.000000E+00	4.265647E-02
6.361541E-02	0.000000E+00	6.361541E-02
4.291385E-02	0.000000E+00	4.291385E-02
5.103735E-02	0.000000E+00	5.103735E-02
5.474537E-02	0.000000E+00	5.474537E-02
4.923632E-02	0.000000E+00	4.923632E-02
1.017406E-01	0.000000E+00	1.017406E-01
4.151589E-02	0.000000E+00	4.151589E-02
3.984089E-02	0.000000E+00	3.984089E-02
4.824225E-02	0.000000E+00	4.824225E-02
4.722778E-02	0.000000E+00	4.722778E-02
4.002152E-02	0.000000E+00	4.002152E-02
4.608348E-02	0.000000E+00	4.608348E-02
4.487595E-02	0.000000E+00	4.487595E-02
3.930747E-02	0.000000E+00	3.930747E-02
4.000805E-02	0.000000E+00	4.000805E-02
4.269035E-02	0.000000E+00	4.269035E-02
5.300743E-02	0.000000E+00	5.300743E-02
4.331579E-02	0.000000E+00	4.331579E-02
6.006011E-02	0.000000E+00	6.006011E-02
4.421220E-02	0.000000E+00	4.421220E-02
4.587706E-02	0.000000E+00	4.587706E-02
1.638657E-01	0.000000E+00	1.638657E-01
4.488297E-02	0.000000E+00	4.488297E-02
6.711090E-02	0.000000E+00	6.711090E-02
7.103853E-02	0.000000E+00	7.103853E-02
4.259874E-02	0.000000E+00	4.259874E-02
5.476601E-02	0.000000E+00	5.476601E-02
9.016809E-02	0.000000E+00	9.016809E-02
6.584542E-02	0.000000E+00	6.584542E-02
5.277971E-02	0.000000E+00	5.277971E-02
4.224426E-02	0.000000E+00	4.224426E-02
7.733730E-02	0.000000E+00	7.733730E-02
5.538025E-02	0.000000E+00	5.538025E-02
5.028538E-02	0.000000E+00	5.028538E-02
9.148032E-02	0.000000E+00	9.148032E-02
5.542816E-02	0.000000E+00	5.542816E-02
5.222452E-02	0.000000E+00	5.222452E-02
4.147096E-02	0.000000E+00	4.147096E-02
4.373458E-02	0.000000E+00	4.373458E-02
3.949566E-02	0.000000E+00	3.949566E-02
6.888410E-02	0.000000E+00	6.888410E-02
4.859338E-02	0.000000E+00	4.859338E-02
3.989281E-02	0.000000E+00	3.989281E-02
5.166785E-02	0.000000E+00	5.166785E-02
4.970184E-02	0.000000E+00	4.970184E-02
4.555857E-02	0.000000E+00	4.555857E-02
7.705687E-02	0.000000E+00	7.705687E-02
5.054113E-02	0.000000E+00	5.054113E-02
4.965691E-02	0.000000E+00	4.965691E-02
4.944194E-02	0.000000E+00	4.944194E-02
4.714103E-02	0.000000E+00	4.714103E-02
5.829652E-02	0.000000E+00	5.829652E-02
4.743095E-02	0.000000E+00	4.743095E-02
5.421999E-02	0.000000E+00	5.421999E-02
6.322918E-02	0.000000E+00	6.322918E-02
4.498584E-02	0.000000E+00	4.498584E-02
4.605010E-02	0.000000E+00	4.605010E-02
5.542593E-02	0.000000E+00	5.542593E-02
4.560805E-02	0.000000E+00	4.560805E-02
4.783839E-02	0.000000E+00	4.783839E-02
5.042717E-02	0.000000E+00	5.042717E-02
4.117326E-02	0.000000E+00	4.117326E-02
5.893257E-02	0.000000E+00	5.893257E-02
8.036824E-02	0.000000E+00	8.036824E-02
4.462925E-02	0.000000E+00	4.462925E-02
4.706610E-02	0.000000E+00	4.706610E-02
3.977779E-02	0.000000E+00	3.977779E-02
4.894381E-02	0.000000E+00	4.894381E-02
4.397614E-02	0.000000E+00	4.397614E-02
4.177823E-02	0.000000E+00	4.177823E-02
1.215990E-01	0.000000E+00	1.215990E-01
6.350879E-02	0.000000E+00	6.350879E-02
4.144128E-02	0.000000E+00	4.144128E-02
4.211605E-02	0.000000E+00	4.211605E-02
4.006761E-02	0.000000E+00	4.006761E-02
6.731443E-02	0.000000E+00	6.731443E-02
4.377635E-02	0.000000E+00	4.377635E-02
4.060932E-02	0.000000E+00	4.060932E-02
4.301478E-02	0.000000E+00	4.301478E-02
3.803567E-02	0.000000E+00	3.803567E-02
4.404588E-02	0.000000E+00	4.404588E-02
5.377440E-02	0.000000E+00	5.377440E-02
6.467732E-02	0.000000E+00	6.467732E-02
5.869509E-02	0.000000E+00	5.869509E-02
4.922888E-02	0.000000E+00	4.922888E-02
1.056165E-01	0.000000E+00	1.056165E-01
5.018301E-02	0.000000E+00	5.018301E-02
4.569935E-02	0.000000E+00	4.569935E-02
4.264944E-02	0.000000E+00	4.264944E-02
7.651897E-02	0.000000E+00	7.651897E-02
6.967312E-02	0.000000E+00	6.967312E-02
4.763313E-02	0.000000E+00	4.763313E-02
4.403954E-02	0.000000E+00	4.403954E-02
4.115616E-02	0.000000E+00	4.115616E-02
5.623205E-02	0.000000E+00	5.623205E-02
4.934495E-02	0.000000E+00	4.934495E-02
4.220359E-02	0.000000E+00	4.220359E-02
7.444912E-02	0.000000E+00	7.444912E-02
4.425120E-02	0.000000E+00	4.425120E-02
4.900166E-02	0.000000E+00	4.900166E-02
7.842620E-02	0.000000E+00	7.842620E-02
4.576363E-02	0.000000E+00	4.576363E-02
5.706109E-02	0.000000E+00	5.706109E-02
6.713244E-02	0.000000E+00	6.713244E-02
5.172035E-02	0.000000E+00	5.172035E-02
4.055823E-02	0.000000E+00	4.055823E-02
4.826859E-02	0.000000E+00	4.826859E-02
5.378804E-02	0.000000E+00	5.378804E-02
4.169414E-02	0.000000E+00	4.169414E-02
5.430755E-02	0.000000E+00	5.430755E-02
4.546633E-02	0.000000E+00	4.546633E-02
5.714407E-02	0.000000E+00	5.714407E-02
5.470292E-02	0.000000E+00	5.470292E-02
6.460091E-02	0.000000E+00	6.460091E-02
4.845054E-02	0.000000E+00	4.845054E-02
4.378080E-02	0.000000E+00	4.378080E-02
6.491604E-02	0.000000E+00	6.491604E-02
3.912724E-02	0.000000E+00	3.912724E-02
4.795937E-02	0.000000E+00	4.795937E-02
4.956492E-02	0.000000E+00	4.956492E-02
6.311960E-02	0.000000E+00	6.311960E-02
5.362228E-02	0.000000E+00	5.362228E-02
7.311764E-02	0.000000E+00	7.311764E-02
4.636122E-02	0.000000E+00	4.636122E-02
1.182147E-01	0.000000E+00	1.182147E-01
4.659304E-02	0.000000E+00	4.659304E-02
7.917722E-02	0.000000E+00	7.917722E-02
5.646186E-02	0.000000E+00	5.646186E-02
5.695731E-02	0.000000E+00	5.695731E-02
4.899268E-02	0.000000E+00	4.899268E-02
4.365912E-02	0.000000E+00	4.365912E-02
6.758486E-02	0.000000E+00	6.758486E-02
5.879116E-02	0.000000E+00	5.879116E-02
5.521021E-02	0.000000E+00	5.521021E-02
5.427857E-02	0.000000E+00	5.427857E-02
4.940265E-02	0.000000E+00	4.940265E-02
6.276687E-02	0.000000E+00	6.276687E-02
7.563990E-02	0.000000E+00	7.563990E-02
5.600879E-02	0.000000E+00	5.600879E-02
5.522356E-02	0.000000E+00	5.522356E-02
5.300007E-02	0.000000E+00	5.300007E-02
4.905161E-02	0.000000E+00	4.905161E-02
5.171837E-02	0.000000E+00	5.171837E-02
6.138177E-02	0.000000E+00	6.138177E-02
4.398714E-02	0.000000E+00	4.398714E-02
4.848223E-02	0.000000E+00	4.848223E-02
6.644644E-02	0.000000E+00	6.644644E-02
5.207329E-02	0.000000E+00	5.207329E-02
6.544059E-02	0.000000E+00	6.544059E-02
4.616892E-02	0.000000E+00	4.616892E-02
4.699954E-02	0.000000E+00	4.699954E-02
4.902561E-02	0.000000E+00	4.902561E-02
4.857043E-02	0.000000E+00	4.857043E-02
5.157663E-02	0.000000E+00	5.157663E-02
5.010264E-02	0.000000E+00	5.010264E-02
7.992968E-02	0.000000E+00	7.992968E-02
5.296716E-02	0.000000E+00	5.296716E-02
4.807068E-02	0.000000E+00	4.807068E-02
4.700416E-02	0.000000E+00	4.700416E-02
6.534592E-02	0.000000E+00	6.534592E-02
4.336800E-02	0.000000E+00	4.336800E-02
6.963590E-02	0.000000E+00	6.963590E-02
8.531429E-02	0.000000E+00	8.531429E-02
8.762578E-02	0.000000E+00	8.762578E-02
1.153852E-01	0.000000E+00	1.153852E-01
5.820424E-02	0.000000E+00	5.820424E-02
4.070354E-02	0.000000E+00	4.070354E-02
5.531355E-02	0.000000E+00	5.531355E-02
5.057491E-02	0.000000E+00	5.057491E-02
4.675378E-02	0.000000E+00	4.675378E-02
5.175728E-02	0.000000E+00	5.175728E-02
7.583373E-02	0.000000E+00	7.583373E-02
6.109578E-02	0.000000E+00	6.109578E-02
7.410847E-02	0.000000E+00	7.410847E-02
1.107044E-01	0.000000E+00	1.107044E-01
5.076307E-02	0.000000E+00	5.076307E-02
5.113799E-02	0.000000E+00	5.113799E-02
4.628256E-02	0.000000E+00	4.628256E-02
9.431134E-02	0.000000E+00	9.431134E-02
4.610487E-02	0.000000E+00	4.610487E-02
9.466345E-02	0.000000E+00	9.466345E-02
4.502248E-02	0.000000E+00	4.502248E-02
4.034140E-02	0.000000E+00	4.034140E-02
5.541785E-02	0.000000E+00	5.541785E-02
4.784435E-02	0.000000E+00	4.784435E-02
4.507387E-02	0.000000E+00	4.507387E-02
5.849874E-02	0.000000E+00	5.849874E-02
5.608983E-02	0.000000E+00	5.608983E-02
7.132821E-02	0.000000E+00	7.132821E-02
5.837236E-02	0.000000E+00	5.837236E-02
4.305978E-02	0.000000E+00	4.305978E-02
4.616902E-02	0.000000E+00	4.616902E-02
5.071021E-02	0.000000E+00	5.071021E-02
5.109403E-02	0.000000E+00	5.109403E-02
5.632858E-02	0.000000E+00	5.632858E-02
4.714693E-02	0.000000E+00	4.714693E-02
5.261306E-02	0.000000E+00	5.261306E-02
5.092500E-02	0.000000E+00	5.092500E-02
4.861007E-02	0.000000E+00	4.861007E-02
4.720168E-02	0.000000E+00	4.720168E-02
4.181753E-02	0.000000E+00	4.181753E-02
3.851976E-02	0.000000E+00	3.851976E-02
6.671886E-02	0.000000E+00	6.671886E-02
6.738286E-02	0.000000E+00	6.738286E-02
4.546740E-02	0.000000E+00	4.546740E-02
5.366823E-02	0.000000E+00	5.366823E-02
3.902809E-02	0.000000E+00	3.902809E-02
6.558025E-02	0.000000E+00	6.558025E-02
4.107812E-02	0.000000E+00	4.107812E-02
3.941004E-02	0.000000E+00	3.941004E-02
5.193727E-02	0.000000E+00	5.193727E-02
4.564093E-02	0.000000E+00	4.564093E-02
4.416604E-02	0.000000E+00	4.416604E-02
4.249766E-02	0.000000E+00	4.249766E-02
5.519399E-02	0.000000E+00	5.519399E-02
4.246322E-02	0.000000E+00	4.246322E-02
5.121110E-02	0.000000E+00	5.121110E-02
4.726963E-02	0.000000E+00	4.726963E-02
4.568566E-02	0.000000E+00	4.568566E-02
5.330632E-02	0.000000E+00	5.330632E-02
4.345968E-02	0.000000E+00	4.345968E-02
5.004351E-02	0.000000E+00	5.004351E-02
5.842917E-02	0.000000E+00	5.842917E-02
5.073117E-02	0.000000E+00	5.073117E-02
5.261982E-02	0.000000E+00	5.261982E-02
6.279069E-02	0.000000E+00	6.279069E-02
4.743933E-02	0.000000E+00	4.743933E-02
4.549006E-02	0.000000E+00	4.549006E-02
6.857750E-02	0.000000E+00	6.857750E-02
4.265936E-02	0.000000E+00	4.265936E-02
6.298621E-02	0.000000E+00	6.298621E-02
5.118458E-02	0.000000E+00	5.118458E-02
5.018026E-02	0.000000E+00	5.018026E-02
6.087798E-02	0.000000E+00	6.087798E-02
8.010871E-02	0.000000E+00	8.010871E-02
5.788778E-02	0.000000E+00	5.788778E-02
4.743853E-02	0.000000E+00	4.743853E-02
4.315355E-02	0.000000E+00	4.315355E-02
9.094950E-02	0.000000E+00	9.094950E-02
5.051871E-02	0.000000E+00	5.051871E-02
5.440366E-02	0.000000E+00	5.440366E-02
4.539299E-02	0.000000E+00	4.539299E-02
7.775612E-02	0.000000E+00	7.775612E-02
5.542167E-02	0.000000E+00	5.542167E-02
5.451436E-02	0.000000E+00	5.451436E-02
1.068225E-01	0.000000E+00	1.068225E-01
4.588348E-02	0.000000E+00	4.588348E-02
5.879001E-02	0.000000E+00	5.879001E-02
5.010959E-02	0.000000E+00	5.010959E-02
9.226134E-02	0.000000E+00	9.226134E-02
4.813416E-02	0.000000E+00	4.813416E-02
5.586761E-02	0.000000E+00	5.586761E-02
4.964539E-02	0.000000E+00	4.964539E-02
5.006899E-02	0.000000E+00	5.006899E-02
4.925071E-02	0.000000E+00	4.925071E-02
6.108454E-02	0.000000E+00	6.108454E-02
4.326439E-02	0.000000E+00	4.326439E-02
6.012690E-02	0.000000E+00	6.012690E-02
4.460174E-02	0.000000E+00	4.460174E-02
4.033525E-02	0.000000E+00	4.033525E-02
4.177688E-02	0.000000E+00	4.177688E-02
4.413496E-02	0.000000E+00	4.413496E-02
4.644851E-02	0.000000E+00	4.644851E-02
4.752305E-02	0.000000E+00	4.752305E-02
6.460140E-02	0.000000E+00	6.460140E-02
4.234653E-02	0.000000E+00	4.234653E-02
4.239439E-02	0.000000E+00	4.239439E-02
4.392297E-02	0.000000E+00	4.392297E-02
4.620195E-02	0.000000E+00	4.620195E-02
5.132386E-02	0.000000E+00	5.132386E-02
5.949047E-02	0.000000E+00	5.949047E-02
4.063113E-02	0.000000E+00	4.063113E-02
6.844050E-02	0.000000E+00	6.844050E-02
4.473679E-02	0.000000E+00	4.473679E-02
4.299742E-02	0.000000E+00	4.299742E-02
5.253690E-02	0.000000E+00	5.253690E-02
5.807255E-02	0.000000E+00	5.807255E-02
4.670161E-02	0.000000E+00	4.670161E-02
4.484764E-02	0.000000E+00	4.484764E-02
4.327882E-02	0.000000E+00	4.327882E-02
4.183500E-02	0.000000E+00	4.183500E-02
8.370734E-02	0.000000E+00	8.370734E-02
4.317409E-02	0.000000E+00	4.317409E-02
