True Cost 	Penalty 	Adjusted Cost
5.027647E-02	0.000000E+00	5.027647E-02
4.628965E-02	0.000000E+00	4.628965E-02
4.689673E-02	0.000000E+00	4.689673E-02
5.671404E-02	0.000000E+00	5.671404E-02
4.831695E-02	0.000000E+00	4.831695E-02
5.073921E-02	0.000000E+00	5.073921E-02
8.138027E-02	0.000000E+00	8.138027E-02
5.213180E-02	0.000000E+00	5.213180E-02
5.095802E-02	0.000000E+00	5.095802E-02
6.611653E-02	0.000000E+00	6.611653E-02
4.464297E-02	0.000000E+00	4.464297E-02
4.705889E-02	0.000000E+00	4.705889E-02
5.024171E-02	0.000000E+00	5.024171E-02
5.414434E-02	0.000000E+00	5.414434E-02
4.959514E-02	0.000000E+00	4.959514E-02
5.095956E-02	0.000000E+00	5.095956E-02
4.145995E-02	0.000000E+00	4.145995E-02
5.280743E-02	0.000000E+00	5.280743E-02
4.699870E-02	0.000000E+00	4.699870E-02
5.420131E-02	0.000000E+00	5.420131E-02
4.972271E-02	0.000000E+00	4.972271E-02
4.804434E-02	0.000000E+00	4.804434E-02
5.037484E-02	0.000000E+00	5.037484E-02
5.205550E-02	0.000000E+00	5.205550E-02
4.878681E-02	0.000000E+00	4.878681E-02
5.006012E-02	0.000000E+00	5.006012E-02
6.903627E-02	0.000000E+00	6.903627E-02
5.307200E-02	0.000000E+00	5.307200E-02
4.437584E-02	0.000000E+00	4.437584E-02
4.734129E-02	0.000000E+00	4.734129E-02
5.614636E-02	0.000000E+00	5.614636E-02
5.267864E-02	0.000000E+00	5.267864E-02
5.461796E-02	0.000000E+00	5.461796E-02
5.001989E-02	0.000000E+00	5.001989E-02
4.218831E-02	0.000000E+00	4.218831E-02
4.904132E-02	0.000000E+00	4.904132E-02
4.667103E-02	0.000000E+00	4.667103E-02
5.326670E-02	0.000000E+00	5.326670E-02
4.860117E-02	0.000000E+00	4.860117E-02
4.347818E-02	0.000000E+00	4.347818E-02
4.625997E-02	0.000000E+00	4.625997E-02
6.219763E-02	0.000000E+00	6.219763E-02
5.408210E-02	0.000000E+00	5.408210E-02
4.505438E-02	0.000000E+00	4.505438E-02
4.912864E-02	0.000000E+00	4.912864E-02
4.799910E-02	0.000000E+00	4.799910E-02
4.719920E-02	0.000000E+00	4.719920E-02
4.904353E-02	0.000000E+00	4.904353E-02
5.389562E-02	0.000000E+00	5.389562E-02
5.379433E-02	0.000000E+00	5.379433E-02
5.469679E-02	0.000000E+00	5.469679E-02
4.796376E-02	0.000000E+00	4.796376E-02
4.441344E-02	0.000000E+00	4.441344E-02
5.052098E-02	0.000000E+00	5.052098E-02
5.034631E-02	0.000000E+00	5.034631E-02
4.868279E-02	0.000000E+00	4.868279E-02
4.527183E-02	0.000000E+00	4.527183E-02
4.755986E-02	0.000000E+00	4.755986E-02
5.062802E-02	0.000000E+00	5.062802E-02
6.299529E-02	0.000000E+00	6.299529E-02
5.377873E-02	0.000000E+00	5.377873E-02
4.625719E-02	0.000000E+00	4.625719E-02
6.259699E-02	0.000000E+00	6.259699E-02
5.303888E-02	0.000000E+00	5.303888E-02
5.003659E-02	0.000000E+00	5.003659E-02
4.986497E-02	0.000000E+00	4.986497E-02
5.667938E-02	0.000000E+00	5.667938E-02
5.016406E-02	0.000000E+00	5.016406E-02
5.792414E-02	0.000000E+00	5.792414E-02
5.045048E-02	0.000000E+00	5.045048E-02
4.988523E-02	0.000000E+00	4.988523E-02
4.649650E-02	0.000000E+00	4.649650E-02
4.793082E-02	0.000000E+00	4.793082E-02
5.141697E-02	0.000000E+00	5.141697E-02
5.368725E-02	0.000000E+00	5.368725E-02
4.646230E-02	0.000000E+00	4.646230E-02
4.271751E-02	0.000000E+00	4.271751E-02
5.366385E-02	0.000000E+00	5.366385E-02
4.938670E-02	0.000000E+00	4.938670E-02
4.499799E-02	0.000000E+00	4.499799E-02
4.909748E-02	0.000000E+00	4.909748E-02
4.777086E-02	0.000000E+00	4.777086E-02
4.920342E-02	0.000000E+00	4.920342E-02
5.756207E-02	0.000000E+00	5.756207E-02
4.731528E-02	0.000000E+00	4.731528E-02
4.856886E-02	0.000000E+00	4.856886E-02
5.442917E-02	0.000000E+00	5.442917E-02
4.899059E-02	0.000000E+00	4.899059E-02
5.224666E-02	0.000000E+00	5.224666E-02
4.697245E-02	0.000000E+00	4.697245E-02
4.779709E-02	0.000000E+00	4.779709E-02
6.118918E-02	0.000000E+00	6.118918E-02
5.016509E-02	0.000000E+00	5.016509E-02
4.828154E-02	0.000000E+00	4.828154E-02
5.170475E-02	0.000000E+00	5.170475E-02
4.548491E-02	0.000000E+00	4.548491E-02
5.506542E-02	0.000000E+00	5.506542E-02
5.460082E-02	0.000000E+00	5.460082E-02
4.415199E-02	0.000000E+00	4.415199E-02
4.972987E-02	0.000000E+00	4.972987E-02
4.127570E-02	0.000000E+00	4.127570E-02
4.236641E-02	0.000000E+00	4.236641E-02
4.699729E-02	0.000000E+00	4.699729E-02
5.123236E-02	0.000000E+00	5.123236E-02
5.173644E-02	0.000000E+00	5.173644E-02
4.683371E-02	0.000000E+00	4.683371E-02
4.962546E-02	0.000000E+00	4.962546E-02
4.994901E-02	0.000000E+00	4.994901E-02
4.694893E-02	0.000000E+00	4.694893E-02
4.705563E-02	0.000000E+00	4.705563E-02
4.509250E-02	0.000000E+00	4.509250E-02
4.831648E-02	0.000000E+00	4.831648E-02
5.140168E-02	0.000000E+00	5.140168E-02
5.192196E-02	0.000000E+00	5.192196E-02
4.585939E-02	0.000000E+00	4.585939E-02
4.751997E-02	0.000000E+00	4.751997E-02
5.112948E-02	0.000000E+00	5.112948E-02
4.477755E-02	0.000000E+00	4.477755E-02
4.683017E-02	0.000000E+00	4.683017E-02
5.128415E-02	0.000000E+00	5.128415E-02
4.884402E-02	0.000000E+00	4.884402E-02
5.067221E-02	0.000000E+00	5.067221E-02
4.847506E-02	0.000000E+00	4.847506E-02
4.335835E-02	0.000000E+00	4.335835E-02
4.641002E-02	0.000000E+00	4.641002E-02
4.770759E-02	0.000000E+00	4.770759E-02
4.082412E-02	0.000000E+00	4.082412E-02
5.222490E-02	0.000000E+00	5.222490E-02
5.068798E-02	0.000000E+00	5.068798E-02
4.385893E-02	0.000000E+00	4.385893E-02
4.881356E-02	0.000000E+00	4.881356E-02
5.695795E-02	0.000000E+00	5.695795E-02
4.828410E-02	0.000000E+00	4.828410E-02
4.614670E-02	0.000000E+00	4.614670E-02
4.906562E-02	0.000000E+00	4.906562E-02
5.797172E-02	0.000000E+00	5.797172E-02
4.513405E-02	0.000000E+00	4.513405E-02
4.608537E-02	0.000000E+00	4.608537E-02
4.749274E-02	0.000000E+00	4.749274E-02
4.138157E-02	0.000000E+00	4.138157E-02
4.553309E-02	0.000000E+00	4.553309E-02
4.871348E-02	0.000000E+00	4.871348E-02
4.793698E-02	0.000000E+00	4.793698E-02
7.044803E-02	0.000000E+00	7.044803E-02
4.609307E-02	0.000000E+00	4.609307E-02
6.688687E-02	0.000000E+00	6.688687E-02
4.606609E-02	0.000000E+00	4.606609E-02
5.041887E-02	0.000000E+00	5.041887E-02
5.879132E-02	0.000000E+00	5.879132E-02
6.878835E-02	0.000000E+00	6.878835E-02
5.413329E-02	0.000000E+00	5.413329E-02
5.206289E-02	0.000000E+00	5.206289E-02
5.373298E-02	0.000000E+00	5.373298E-02
4.892161E-02	0.000000E+00	4.892161E-02
4.871816E-02	0.000000E+00	4.871816E-02
4.930185E-02	0.000000E+00	4.930185E-02
5.625235E-02	0.000000E+00	5.625235E-02
5.460705E-02	0.000000E+00	5.460705E-02
4.871898E-02	0.000000E+00	4.871898E-02
5.145216E-02	0.000000E+00	5.145216E-02
4.970005E-02	0.000000E+00	4.970005E-02
5.080087E-02	0.000000E+00	5.080087E-02
5.055202E-02	0.000000E+00	5.055202E-02
4.472829E-02	0.000000E+00	4.472829E-02
5.622874E-02	0.000000E+00	5.622874E-02
4.585934E-02	0.000000E+00	4.585934E-02
5.556767E-02	0.000000E+00	5.556767E-02
5.091091E-02	0.000000E+00	5.091091E-02
7.363094E-02	0.000000E+00	7.363094E-02
6.027140E-02	0.000000E+00	6.027140E-02
6.704544E-02	0.000000E+00	6.704544E-02
4.944890E-02	0.000000E+00	4.944890E-02
4.692150E-02	0.000000E+00	4.692150E-02
5.555582E-02	0.000000E+00	5.555582E-02
5.147565E-02	0.000000E+00	5.147565E-02
5.260906E-02	0.000000E+00	5.260906E-02
4.253990E-02	0.000000E+00	4.253990E-02
5.059407E-02	0.000000E+00	5.059407E-02
4.761206E-02	0.000000E+00	4.761206E-02
5.078245E-02	0.000000E+00	5.078245E-02
9.067024E-02	0.000000E+00	9.067024E-02
4.724029E-02	0.000000E+00	4.724029E-02
4.870161E-02	0.000000E+00	4.870161E-02
4.880432E-02	0.000000E+00	4.880432E-02
4.842205E-02	0.000000E+00	4.842205E-02
5.600080E-02	0.000000E+00	5.600080E-02
4.606778E-02	0.000000E+00	4.606778E-02
4.441016E-02	0.000000E+00	4.441016E-02
5.433754E-02	0.000000E+00	5.433754E-02
4.683762E-02	0.000000E+00	4.683762E-02
4.743064E-02	0.000000E+00	4.743064E-02
7.981173E-02	0.000000E+00	7.981173E-02
4.793270E-02	0.000000E+00	4.793270E-02
4.706121E-02	0.000000E+00	4.706121E-02
4.994299E-02	0.000000E+00	4.994299E-02
4.572817E-02	0.000000E+00	4.572817E-02
5.788987E-02	0.000000E+00	5.788987E-02
4.158168E-02	0.000000E+00	4.158168E-02
4.787895E-02	0.000000E+00	4.787895E-02
4.584179E-02	0.000000E+00	4.584179E-02
4.645943E-02	0.000000E+00	4.645943E-02
4.531313E-02	0.000000E+00	4.531313E-02
5.416386E-02	0.000000E+00	5.416386E-02
4.423760E-02	0.000000E+00	4.423760E-02
4.295694E-02	0.000000E+00	4.295694E-02
4.099487E-02	0.000000E+00	4.099487E-02
4.591777E-02	0.000000E+00	4.591777E-02
4.456001E-02	0.000000E+00	4.456001E-02
4.903714E-02	0.000000E+00	4.903714E-02
4.298714E-02	0.000000E+00	4.298714E-02
5.134918E-02	0.000000E+00	5.134918E-02
4.699923E-02	0.000000E+00	4.699923E-02
5.155557E-02	0.000000E+00	5.155557E-02
5.532822E-02	0.000000E+00	5.532822E-02
5.203681E-02	0.000000E+00	5.203681E-02
4.716970E-02	0.000000E+00	4.716970E-02
5.594426E-02	0.000000E+00	5.594426E-02
4.739561E-02	0.000000E+00	4.739561E-02
4.614864E-02	0.000000E+00	4.614864E-02
5.437713E-02	0.000000E+00	5.437713E-02
5.055505E-02	0.000000E+00	5.055505E-02
5.010372E-02	0.000000E+00	5.010372E-02
5.513315E-02	0.000000E+00	5.513315E-02
6.516045E-02	0.000000E+00	6.516045E-02
5.025161E-02	0.000000E+00	5.025161E-02
4.966014E-02	0.000000E+00	4.966014E-02
4.933741E-02	0.000000E+00	4.933741E-02
5.013473E-02	0.000000E+00	5.013473E-02
4.762401E-02	0.000000E+00	4.762401E-02
7.484520E-02	0.000000E+00	7.484520E-02
5.018141E-02	0.000000E+00	5.018141E-02
5.361324E-02	0.000000E+00	5.361324E-02
4.794698E-02	0.000000E+00	4.794698E-02
4.661310E-02	0.000000E+00	4.661310E-02
5.950525E-02	0.000000E+00	5.950525E-02
4.651808E-02	0.000000E+00	4.651808E-02
5.068133E-02	0.000000E+00	5.068133E-02
5.065790E-02	0.000000E+00	5.065790E-02
5.143794E-02	0.000000E+00	5.143794E-02
5.019363E-02	0.000000E+00	5.019363E-02
4.817137E-02	0.000000E+00	4.817137E-02
4.653908E-02	0.000000E+00	4.653908E-02
4.554012E-02	0.000000E+00	4.554012E-02
5.106443E-02	0.000000E+00	5.106443E-02
4.568047E-02	0.000000E+00	4.568047E-02
4.444440E-02	0.000000E+00	4.444440E-02
4.713785E-02	0.000000E+00	4.713785E-02
4.524502E-02	0.000000E+00	4.524502E-02
4.177914E-02	0.000000E+00	4.177914E-02
5.018098E-02	0.000000E+00	5.018098E-02
4.688478E-02	0.000000E+00	4.688478E-02
5.061141E-02	0.000000E+00	5.061141E-02
4.931223E-02	0.000000E+00	4.931223E-02
6.243132E-02	0.000000E+00	6.243132E-02
4.573820E-02	0.000000E+00	4.573820E-02
4.952039E-02	0.000000E+00	4.952039E-02
5.716148E-02	0.000000E+00	5.716148E-02
7.779170E-02	0.000000E+00	7.779170E-02
5.600652E-02	0.000000E+00	5.600652E-02
5.194088E-02	0.000000E+00	5.194088E-02
4.733803E-02	0.000000E+00	4.733803E-02
4.729978E-02	0.000000E+00	4.729978E-02
4.872223E-02	0.000000E+00	4.872223E-02
5.160200E-02	0.000000E+00	5.160200E-02
5.496582E-02	0.000000E+00	5.496582E-02
5.920231E-02	0.000000E+00	5.920231E-02
5.173607E-02	0.000000E+00	5.173607E-02
5.244245E-02	0.000000E+00	5.244245E-02
6.297832E-02	0.000000E+00	6.297832E-02
4.693372E-02	0.000000E+00	4.693372E-02
4.867092E-02	0.000000E+00	4.867092E-02
5.121132E-02	0.000000E+00	5.121132E-02
5.108937E-02	0.000000E+00	5.108937E-02
4.756129E-02	0.000000E+00	4.756129E-02
6.103250E-02	0.000000E+00	6.103250E-02
4.765606E-02	0.000000E+00	4.765606E-02
5.197097E-02	0.000000E+00	5.197097E-02
4.867913E-02	0.000000E+00	4.867913E-02
4.490386E-02	0.000000E+00	4.490386E-02
4.656362E-02	0.000000E+00	4.656362E-02
4.848110E-02	0.000000E+00	4.848110E-02
4.469087E-02	0.000000E+00	4.469087E-02
4.490486E-02	0.000000E+00	4.490486E-02
4.803831E-02	0.000000E+00	4.803831E-02
5.057261E-02	0.000000E+00	5.057261E-02
6.125802E-02	0.000000E+00	6.125802E-02
4.953373E-02	0.000000E+00	4.953373E-02
4.588136E-02	0.000000E+00	4.588136E-02
5.010154E-02	0.000000E+00	5.010154E-02
4.999470E-02	0.000000E+00	4.999470E-02
4.932324E-02	0.000000E+00	4.932324E-02
5.523029E-02	0.000000E+00	5.523029E-02
4.803562E-02	0.000000E+00	4.803562E-02
5.103659E-02	0.000000E+00	5.103659E-02
4.855389E-02	0.000000E+00	4.855389E-02
4.929315E-02	0.000000E+00	4.929315E-02
4.944094E-02	0.000000E+00	4.944094E-02
4.975328E-02	0.000000E+00	4.975328E-02
5.060441E-02	0.000000E+00	5.060441E-02
4.782514E-02	0.000000E+00	4.782514E-02
5.033552E-02	0.000000E+00	5.033552E-02
4.799269E-02	0.000000E+00	4.799269E-02
4.742061E-02	0.000000E+00	4.742061E-02
4.812662E-02	0.000000E+00	4.812662E-02
4.457471E-02	0.000000E+00	4.457471E-02
4.896278E-02	0.000000E+00	4.896278E-02
4.804066E-02	0.000000E+00	4.804066E-02
4.375655E-02	0.000000E+00	4.375655E-02
5.083835E-02	0.000000E+00	5.083835E-02
4.747974E-02	0.000000E+00	4.747974E-02
4.784612E-02	0.000000E+00	4.784612E-02
4.835609E-02	0.000000E+00	4.835609E-02
4.808279E-02	0.000000E+00	4.808279E-02
5.004364E-02	0.000000E+00	5.004364E-02
5.343999E-02	0.000000E+00	5.343999E-02
4.532682E-02	0.000000E+00	4.532682E-02
4.365408E-02	0.000000E+00	4.365408E-02
5.283267E-02	0.000000E+00	5.283267E-02
4.311139E-02	0.000000E+00	4.311139E-02
5.210731E-02	0.000000E+00	5.210731E-02
5.029523E-02	0.000000E+00	5.029523E-02
4.362033E-02	0.000000E+00	4.362033E-02
4.274852E-02	0.000000E+00	4.274852E-02
4.974067E-02	0.000000E+00	4.974067E-02
4.189563E-02	0.000000E+00	4.189563E-02
4.739850E-02	0.000000E+00	4.739850E-02
4.369590E-02	0.000000E+00	4.369590E-02
4.250982E-02	0.000000E+00	4.250982E-02
4.676849E-02	0.000000E+00	4.676849E-02
4.771283E-02	0.000000E+00	4.771283E-02
4.276067E-02	0.000000E+00	4.276067E-02
4.119336E-02	0.000000E+00	4.119336E-02
4.584863E-02	0.000000E+00	4.584863E-02
4.863967E-02	0.000000E+00	4.863967E-02
4.257504E-02	0.000000E+00	4.257504E-02
4.923597E-02	0.000000E+00	4.923597E-02
4.954943E-02	0.000000E+00	4.954943E-02
4.792888E-02	0.000000E+00	4.792888E-02
5.385694E-02	0.000000E+00	5.385694E-02
4.711263E-02	0.000000E+00	4.711263E-02
4.444175E-02	0.000000E+00	4.444175E-02
5.564218E-02	0.000000E+00	5.564218E-02
4.948548E-02	0.000000E+00	4.948548E-02
5.108899E-02	0.000000E+00	5.108899E-02
5.321777E-02	0.000000E+00	5.321777E-02
4.732751E-02	0.000000E+00	4.732751E-02
4.454432E-02	0.000000E+00	4.454432E-02
4.960107E-02	0.000000E+00	4.960107E-02
4.886527E-02	0.000000E+00	4.886527E-02
4.911607E-02	0.000000E+00	4.911607E-02
4.490105E-02	0.000000E+00	4.490105E-02
4.952786E-02	0.000000E+00	4.952786E-02
4.756302E-02	0.000000E+00	4.756302E-02
4.335958E-02	0.000000E+00	4.335958E-02
5.869364E-02	0.000000E+00	5.869364E-02
5.318844E-02	0.000000E+00	5.318844E-02
4.915060E-02	0.000000E+00	4.915060E-02
5.166297E-02	0.000000E+00	5.166297E-02
4.391043E-02	0.000000E+00	4.391043E-02
6.325331E-02	0.000000E+00	6.325331E-02
5.131217E-02	0.000000E+00	5.131217E-02
8.618911E-02	0.000000E+00	8.618911E-02
4.454099E-02	0.000000E+00	4.454099E-02
4.056856E-02	0.000000E+00	4.056856E-02
4.925581E-02	0.000000E+00	4.925581E-02
4.417608E-02	0.000000E+00	4.417608E-02
4.212590E-02	0.000000E+00	4.212590E-02
4.127477E-02	0.000000E+00	4.127477E-02
5.210816E-02	0.000000E+00	5.210816E-02
4.130486E-02	0.000000E+00	4.130486E-02
4.310855E-02	0.000000E+00	4.310855E-02
4.650096E-02	0.000000E+00	4.650096E-02
4.665020E-02	0.000000E+00	4.665020E-02
4.484959E-02	0.000000E+00	4.484959E-02
4.592375E-02	0.000000E+00	4.592375E-02
4.296521E-02	0.000000E+00	4.296521E-02
4.309697E-02	0.000000E+00	4.309697E-02
4.239793E-02	0.000000E+00	4.239793E-02
4.356444E-02	0.000000E+00	4.356444E-02
4.495645E-02	0.000000E+00	4.495645E-02
4.187240E-02	0.000000E+00	4.187240E-02
4.708994E-02	0.000000E+00	4.708994E-02
4.914172E-02	0.000000E+00	4.914172E-02
4.388097E-02	0.000000E+00	4.388097E-02
4.732369E-02	0.000000E+00	4.732369E-02
4.528752E-02	0.000000E+00	4.528752E-02
4.086149E-02	0.000000E+00	4.086149E-02
5.373911E-02	0.000000E+00	5.373911E-02
4.691887E-02	0.000000E+00	4.691887E-02
5.033313E-02	0.000000E+00	5.033313E-02
5.123274E-02	0.000000E+00	5.123274E-02
4.903343E-02	0.000000E+00	4.903343E-02
4.902178E-02	0.000000E+00	4.902178E-02
4.460751E-02	0.000000E+00	4.460751E-02
4.923238E-02	0.000000E+00	4.923238E-02
4.428354E-02	0.000000E+00	4.428354E-02
5.158673E-02	0.000000E+00	5.158673E-02
5.134574E-02	0.000000E+00	5.134574E-02
4.988177E-02	0.000000E+00	4.988177E-02
4.356564E-02	0.000000E+00	4.356564E-02
4.626546E-02	0.000000E+00	4.626546E-02
5.388383E-02	0.000000E+00	5.388383E-02
4.432140E-02	0.000000E+00	4.432140E-02
5.098774E-02	0.000000E+00	5.098774E-02
4.390858E-02	0.000000E+00	4.390858E-02
4.469821E-02	0.000000E+00	4.469821E-02
4.892230E-02	0.000000E+00	4.892230E-02
5.055435E-02	0.000000E+00	5.055435E-02
4.832275E-02	0.000000E+00	4.832275E-02
5.137806E-02	0.000000E+00	5.137806E-02
4.763734E-02	0.000000E+00	4.763734E-02
4.398533E-02	0.000000E+00	4.398533E-02
5.225326E-02	0.000000E+00	5.225326E-02
4.651474E-02	0.000000E+00	4.651474E-02
5.373693E-02	0.000000E+00	5.373693E-02
5.059016E-02	0.000000E+00	5.059016E-02
4.414444E-02	0.000000E+00	4.414444E-02
4.241466E-02	0.000000E+00	4.241466E-02
4.725289E-02	0.000000E+00	4.725289E-02
5.014146E-02	0.000000E+00	5.014146E-02
5.144269E-02	0.000000E+00	5.144269E-02
4.725865E-02	0.000000E+00	4.725865E-02
4.811360E-02	0.000000E+00	4.811360E-02
5.912724E-02	0.000000E+00	5.912724E-02
4.691363E-02	0.000000E+00	4.691363E-02
4.747399E-02	0.000000E+00	4.747399E-02
5.251861E-02	0.000000E+00	5.251861E-02
4.893963E-02	0.000000E+00	4.893963E-02
4.824947E-02	0.000000E+00	4.824947E-02
4.861456E-02	0.000000E+00	4.861456E-02
4.578301E-02	0.000000E+00	4.578301E-02
5.301331E-02	0.000000E+00	5.301331E-02
5.225983E-02	0.000000E+00	5.225983E-02
4.837237E-02	0.000000E+00	4.837237E-02
5.037059E-02	0.000000E+00	5.037059E-02
5.284252E-02	0.000000E+00	5.284252E-02
7.158899E-02	0.000000E+00	7.158899E-02
5.229332E-02	0.000000E+00	5.229332E-02
5.165651E-02	0.000000E+00	5.165651E-02
6.041447E-02	0.000000E+00	6.041447E-02
5.479757E-02	0.000000E+00	5.479757E-02
4.198772E-02	0.000000E+00	4.198772E-02
4.763291E-02	0.000000E+00	4.763291E-02
4.694153E-02	0.000000E+00	4.694153E-02
4.429279E-02	0.000000E+00	4.429279E-02
4.497450E-02	0.000000E+00	4.497450E-02
4.502704E-02	0.000000E+00	4.502704E-02
8.328029E-02	0.000000E+00	8.328029E-02
5.221818E-02	0.000000E+00	5.221818E-02
5.761918E-02	0.000000E+00	5.761918E-02
4.520813E-02	0.000000E+00	4.520813E-02
5.601412E-02	0.000000E+00	5.601412E-02
5.356789E-02	0.000000E+00	5.356789E-02
5.033520E-02	0.000000E+00	5.033520E-02
4.913107E-02	0.000000E+00	4.913107E-02
4.887237E-02	0.000000E+00	4.887237E-02
4.725615E-02	0.000000E+00	4.725615E-02
5.252882E-02	0.000000E+00	5.252882E-02
5.445753E-02	0.000000E+00	5.445753E-02
4.719515E-02	0.000000E+00	4.719515E-02
4.576407E-02	0.000000E+00	4.576407E-02
4.524363E-02	0.000000E+00	4.524363E-02
4.400730E-02	0.000000E+00	4.400730E-02
4.556694E-02	0.000000E+00	4.556694E-02
5.080904E-02	0.000000E+00	5.080904E-02
5.252294E-02	0.000000E+00	5.252294E-02
8.113701E-02	0.000000E+00	8.113701E-02
4.734116E-02	0.000000E+00	4.734116E-02
5.545301E-02	0.000000E+00	5.545301E-02
5.140332E-02	0.000000E+00	5.140332E-02
4.444705E-02	0.000000E+00	4.444705E-02
5.742239E-02	0.000000E+00	5.742239E-02
5.774282E-02	0.000000E+00	5.774282E-02
5.783024E-02	0.000000E+00	5.783024E-02
5.418520E-02	0.000000E+00	5.418520E-02
5.337666E-02	0.000000E+00	5.337666E-02
4.830403E-02	0.000000E+00	4.830403E-02
4.750049E-02	0.000000E+00	4.750049E-02
4.003558E-02	0.000000E+00	4.003558E-02
4.106488E-02	0.000000E+00	4.106488E-02
4.727627E-02	0.000000E+00	4.727627E-02
4.864761E-02	0.000000E+00	4.864761E-02
6.352790E-02	0.000000E+00	6.352790E-02
4.413468E-02	0.000000E+00	4.413468E-02
4.119241E-02	0.000000E+00	4.119241E-02
4.706718E-02	0.000000E+00	4.706718E-02
4.889186E-02	0.000000E+00	4.889186E-02
4.194563E-02	0.000000E+00	4.194563E-02
7.338385E-02	0.000000E+00	7.338385E-02
6.178136E-02	0.000000E+00	6.178136E-02
4.412891E-02	0.000000E+00	4.412891E-02
4.942901E-02	0.000000E+00	4.942901E-02
9.544292E-02	0.000000E+00	9.544292E-02
5.863712E-02	0.000000E+00	5.863712E-02
5.740302E-02	0.000000E+00	5.740302E-02
5.040309E-02	0.000000E+00	5.040309E-02
4.980075E-02	0.000000E+00	4.980075E-02
6.876967E-02	0.000000E+00	6.876967E-02
5.994898E-02	0.000000E+00	5.994898E-02
4.555166E-02	0.000000E+00	4.555166E-02
9.014311E-02	0.000000E+00	9.014311E-02
4.976312E-02	0.000000E+00	4.976312E-02
4.905239E-02	0.000000E+00	4.905239E-02
1.052482E-01	0.000000E+00	1.052482E-01
5.402430E-02	0.000000E+00	5.402430E-02
5.277269E-02	0.000000E+00	5.277269E-02
5.024476E-02	0.000000E+00	5.024476E-02
7.858376E-02	0.000000E+00	7.858376E-02
4.927014E-02	0.000000E+00	4.927014E-02
8.692237E-02	0.000000E+00	8.692237E-02
6.164657E-02	0.000000E+00	6.164657E-02
4.474741E-02	0.000000E+00	4.474741E-02
4.628802E-02	0.000000E+00	4.628802E-02
4.774158E-02	0.000000E+00	4.774158E-02
4.727413E-02	0.000000E+00	4.727413E-02
4.322064E-02	0.000000E+00	4.322064E-02
4.655389E-02	0.000000E+00	4.655389E-02
4.794052E-02	0.000000E+00	4.794052E-02
5.257717E-02	0.000000E+00	5.257717E-02
5.359900E-02	0.000000E+00	5.359900E-02
4.455970E-02	0.000000E+00	4.455970E-02
4.026877E-02	0.000000E+00	4.026877E-02
5.478665E-02	0.000000E+00	5.478665E-02
4.832610E-02	0.000000E+00	4.832610E-02
5.196241E-02	0.000000E+00	5.196241E-02
4.637600E-02	0.000000E+00	4.637600E-02
4.369046E-02	0.000000E+00	4.369046E-02
4.460058E-02	0.000000E+00	4.460058E-02
4.688474E-02	0.000000E+00	4.688474E-02
6.135470E-02	0.000000E+00	6.135470E-02
4.247508E-02	0.000000E+00	4.247508E-02
4.388941E-02	0.000000E+00	4.388941E-02
8.063734E-02	0.000000E+00	8.063734E-02
5.411084E-02	0.000000E+00	5.411084E-02
4.891574E-02	0.000000E+00	4.891574E-02
5.250206E-02	0.000000E+00	5.250206E-02
5.791842E-02	0.000000E+00	5.791842E-02
4.660044E-02	0.000000E+00	4.660044E-02
5.011566E-02	0.000000E+00	5.011566E-02
4.230346E-02	0.000000E+00	4.230346E-02
5.048547E-02	0.000000E+00	5.048547E-02
4.747348E-02	0.000000E+00	4.747348E-02
4.924895E-02	0.000000E+00	4.924895E-02
4.462147E-02	0.000000E+00	4.462147E-02
5.206618E-02	0.000000E+00	5.206618E-02
5.174646E-02	0.000000E+00	5.174646E-02
4.906972E-02	0.000000E+00	4.906972E-02
5.157370E-02	0.000000E+00	5.157370E-02
5.219133E-02	0.000000E+00	5.219133E-02
4.713066E-02	0.000000E+00	4.713066E-02
4.579331E-02	0.000000E+00	4.579331E-02
4.204976E-02	0.000000E+00	4.204976E-02
4.444418E-02	0.000000E+00	4.444418E-02
5.103025E-02	0.000000E+00	5.103025E-02
5.763749E-02	0.000000E+00	5.763749E-02
5.166954E-02	0.000000E+00	5.166954E-02
6.554413E-02	0.000000E+00	6.554413E-02
5.321418E-02	0.000000E+00	5.321418E-02
4.838268E-02	0.000000E+00	4.838268E-02
4.808449E-02	0.000000E+00	4.808449E-02
4.674775E-02	0.000000E+00	4.674775E-02
4.362958E-02	0.000000E+00	4.362958E-02
5.072073E-02	0.000000E+00	5.072073E-02
5.197385E-02	0.000000E+00	5.197385E-02
5.720071E-02	0.000000E+00	5.720071E-02
5.311124E-02	0.000000E+00	5.311124E-02
5.988874E-02	0.000000E+00	5.988874E-02
6.436664E-02	0.000000E+00	6.436664E-02
7.338745E-02	0.000000E+00	7.338745E-02
5.291572E-02	0.000000E+00	5.291572E-02
4.813000E-02	0.000000E+00	4.813000E-02
6.656469E-02	0.000000E+00	6.656469E-02
